id,sentiment
"4004_2",0.0007363136674904897
"5945_10",0.3987943038820332
"10183_9",0.5167331807452107
"3465_10",0.9876169698196946
"4408_1",0.8704274203611643
"5810_7",0.9764261762997376
"188_3",0.8069543747880963
"7835_1",0.8189733672777912
"1648_9",0.8668862668488719
"7971_8",0.37267921472391297
"11809_1",0.9792527782748391
"5352_10",0.12335762147246458
"1476_8",0.7899678149310236
"602_10",0.9032306388741422
"9669_2",0.5860713882124944
"93_9",0.8674483261102774
"10787_10",0.7310600390715238
"10958_8",0.468433753708435
"6608_1",0.23579738552318835
"7058_10",0.9953001388278394
"4401_10",0.9713414261338981
"9315_8",0.8402159523226781
"9670_3",0.5818815154925229
"10537_3",0.7196789072794989
"1033_2",0.4899370764693482
"12085_10",0.007320157177580581
"9373_7",0.4378115781254411
"8302_2",0.3900467710651282
"10138_2",0.16476481128411208
"6814_10",0.6535200130605291
"9778_1",0.34432330341492634
"5149_7",0.9873488941580942
"6191_3",0.5932156024753573
"7466_3",0.6678049231098967
"10051_2",0.814620420320299
"5262_2",0.809029664503285
"2906_1",0.6965807705550084
"8625_9",0.9320562825052994
"2118_4",0.4258037407510694
"11547_3",0.7391070120886197
"11384_7",0.16986878319575446
"123_10",0.6056660353575387
"11115_7",0.22611211087755384
"9348_10",0.07287282060141698
"568_9",0.022592592617052067
"7731_9",0.9971745162705896
"6548_8",0.7926234878440173
"9235_4",0.8137053524159925
"430_10",0.11276354564445906
"10790_1",0.5351167455349225
"10691_10",0.7702172506984956
"2324_9",0.4178915577663434
"11031_1",0.8329357355598318
"5465_4",0.9739409437848324
"5545_4",0.46823747687751816
"5546_10",0.5824428038981696
"9010_2",0.789742587185705
"7205_10",0.47140022032365414
"7580_10",0.7393770425941355
"2052_3",0.5015465652595787
"6284_7",0.6571252477677206
"12001_3",0.3089502122551004
"3458_9",0.85896840049596
"9013_2",0.564363450390153
"5839_4",0.0036007881443439593
"10809_10",0.5676379768351304
"3077_2",0.8619667599509493
"11373_3",0.6642697152842105
"7083_9",0.3335547535591206
"10846_10",0.3113801485279499
"11815_10",0.22498673320427773
"4730_1",0.5993712374823746
"3320_7",0.868843707346909
"4782_10",0.5778901306543612
"3410_3",0.7371917297119465
"5142_10",0.052948220850236975
"3947_1",0.20000203876917463
"3016_8",0.31032365983543625
"12114_4",0.4837938937679393
"11039_8",0.6478597528476008
"5902_7",0.9873710940050466
"5351_8",0.6594791968871487
"1654_10",0.1487091506809255
"5731_4",0.35814611594068496
"10985_9",0.13869024364598365
"8724_1",0.3639469021483943
"9854_3",0.5375110740229723
"2054_1",0.6390399231980654
"11385_4",0.3458523370291498
"5919_4",0.51585329141208
"9898_1",0.7915170411699958
"11874_8",0.6623289181185966
"4496_3",0.46704800966522025
"5231_1",0.44363602241091143
"10070_3",0.016044346856120453
"2345_8",0.23146983887537562
"9311_10",0.7770328545605167
"1036_10",0.4099123154072851
"6603_4",0.5459489262171999
"2138_9",0.9503634167837343
"10546_10",0.6602056419517046
"3217_10",0.7684172449691861
"12188_10",0.2130328579075955
"5986_2",0.5065708212820142
"352_10",0.7820281302466501
"8557_3",0.01986259048075108
"10453_10",0.9994155261889558
"4397_4",0.4801310272432872
"673_2",0.6341711575540702
"10305_10",0.3964957471855617
"11985_1",0.8936098460419855
"3457_1",0.1835359329865257
"500_1",0.7557164636753242
"10637_9",0.9481512007448373
"8144_10",0.886544953565273
"8485_1",0.7965686066445733
"1632_7",0.017702022370491573
"2404_8",0.5511387604011535
"11489_10",0.46059584245539664
"7590_1",0.6165711293684717
"12460_2",0.868451995515103
"11729_10",0.16118981069991645
"2796_7",0.031528409883142546
"8015_2",0.32664268591250045
"8258_4",0.16411130664444856
"2272_3",0.13606340948581516
"7178_10",0.9734490303511338
"8476_8",0.9986598441464469
"3411_4",0.011828217480985594
"8319_10",0.1556844886913354
"11799_10",0.08077499091960313
"8585_4",0.26029459527454546
"4640_10",0.4448431444070294
"12199_1",0.8641078638852897
"8380_7",2.853466419033465e-07
"8712_10",0.9636690819903783
"12482_9",0.9980720393783555
"4813_1",0.4523592611745353
"119_9",0.9902165919434727
"7850_10",0.6841678404435172
"5536_1",0.3900579057910592
"10576_1",0.564757709811193
"2803_1",0.9490466755244941
"11788_4",0.5182848833479928
"6681_3",0.2534341300495977
"2503_10",0.5623709691159524
"88_3",0.25561995441881313
"7389_4",0.3010431861181028
"8793_9",0.07556720182309044
"4911_7",0.752379665438585
"6495_4",0.15427576410275423
"10670_1",0.26711295494735565
"2203_10",0.8369519004071526
"7588_10",0.434343629291495
"7095_7",0.8933655340547788
"6748_8",0.14754215389734007
"10348_1",0.5533428660939792
"2568_8",0.08155364517323715
"10292_2",0.8122047811856881
"1112_3",0.8204922910612578
"5322_7",0.9995535958795458
"4291_4",0.5633734942857591
"1212_7",0.41315225538489686
"7963_10",0.7161737573140291
"6156_1",0.03742631832289254
"713_1",0.03883328743712453
"11606_8",0.058534474377747905
"10975_10",0.474986558481962
"4638_10",0.4319322174898451
"800_8",0.9323089289181259
"1389_3",0.9565439072755227
"10045_1",0.2741803384319364
"3529_1",0.11888410569173952
"1921_2",0.5033539299154492
"4824_8",0.20204759547238652
"10688_10",0.4401187201457642
"84_10",0.4942644732348267
"225_3",0.6543423324326447
"9756_10",0.7084547151887972
"7601_8",0.22795396872539214
"6342_3",0.9484535246328318
"7711_1",0.5183736493328627
"12133_7",0.07166527912176324
"8026_3",0.0012050816085559047
"4551_10",0.8956242749959281
"545_4",0.47731906443358124
"343_1",0.548068267474894
"10788_4",0.989890916382106
"8711_2",0.46451739923839214
"5493_10",0.6366063955562985
"9358_1",0.9142526118615334
"2185_3",0.9469472565635298
"9720_2",0.47426027616265953
"4481_8",0.5655699862600162
"6528_2",0.20456468948594614
"11928_8",0.6465757331636877
"6591_7",0.9993219725324528
"10876_1",0.37469537345022425
"11253_10",0.924634728564468
"2190_3",0.9983959365538358
"4281_3",0.9981182802296951
"7971_3",0.9987691890328209
"11649_2",0.8955863104705244
"5199_3",0.7862156305625362
"12258_3",0.7950314217813783
"5922_8",0.7176758063603802
"11136_1",0.2036492908330991
"7941_10",0.6679164279185265
"1412_7",0.7255129758513471
"11053_3",0.3991553048781229
"5586_10",0.018591467800589595
"5762_9",0.6439399412736312
"8328_3",0.19115426985219017
"10354_4",0.9946150965413425
"3563_8",0.9243563759944371
"8246_2",0.939257264905586
"7740_10",0.9479229126568604
"4972_1",0.40025954628811705
"832_4",0.40958108880336075
"11386_10",0.06408498369425905
"1273_3",0.2494945380640644
"5085_2",0.6355093674254342
"11414_4",0.9986240294372712
"885_8",0.8128719392904226
"3943_10",0.27359210453756616
"898_9",0.734620727730635
"8168_10",0.34140050027864155
"9779_10",0.6010064667579452
"830_7",0.6169101137684803
"77_10",0.09990445003829694
"648_8",0.8756946933678252
"10629_10",0.4109603840401594
"89_10",0.010161005888576425
"11955_9",0.5074680882816459
"7883_9",0.4071987360646977
"243_4",0.7683981027211454
"5148_2",0.5203214544807045
"1056_3",0.0640558251119323
"5206_10",0.3050811929828468
"8777_10",0.882432641527001
"2969_2",0.34557419998572414
"6729_8",0.8719734450832882
"11860_1",0.7101096312883175
"6307_4",0.6957833890312778
"11589_1",0.0004721512274332384
"8016_1",0.27961473533277015
"3461_8",0.5507037195848001
"8767_1",0.8464948962800769
"7692_10",0.3580565805020733
"12281_8",0.5834422802684374
"7763_1",0.2754872636835058
"5301_9",0.0687078467894852
"5112_10",0.0999195928207727
"10757_10",0.5380107577278371
"1066_8",0.9785108917885654
"5413_10",0.9871713878985178
"2733_3",0.33906762810957713
"8534_10",0.5653469610631737
"5915_8",0.25331288966132215
"10566_3",0.6927895447512782
"10900_7",0.8774170508818845
"3120_10",0.424298929076423
"4394_1",0.14904987355916868
"3090_1",0.39597838607433494
"4379_10",0.06443054039752992
"5259_7",0.3942589452607331
"10792_8",0.9940129874871945
"2599_1",0.643782519273474
"1912_2",0.9786758099455425
"2517_1",0.9916657620897802
"2946_8",0.9920093012661774
"3020_8",0.9268180436394282
"1850_4",0.9204052610676633
"9463_2",0.1377209978218793
"1721_10",0.7736417667313756
"7952_7",0.6295623840069017
"1806_9",0.9817192240710255
"11403_9",0.49421460979876963
"2013_7",0.8305915249238177
"5556_10",0.46543327797202033
"1746_3",0.2349484567215529
"11125_7",0.7904173271794733
"9270_4",0.30219309231268415
"7343_10",0.6093554661199433
"12465_10",0.667080412210891
"8550_9",0.4972979195086166
"6213_8",0.02245122999318591
"10861_10",0.443849388634809
"4109_7",0.5096267023790411
"8652_1",0.5340642004467927
"11546_1",0.2662712646730698
"9133_7",0.7161069260909071
"5964_3",0.7326988158460603
"1575_1",0.7017099692014485
"1337_4",0.6203105120627296
"7610_1",0.274841137099389
"49_10",0.5519272025303835
"6505_2",0.46989228102522035
"7177_10",0.8978193793773027
"5947_7",0.4703780809719062
"1723_3",0.6059511178955124
"9055_7",0.9176577332092395
"7972_1",0.9594203891129282
"5340_8",0.023503072882730982
"6938_8",0.013008198522719167
"12400_8",0.044061435414790545
"552_9",0.8172675407821594
"11844_9",0.6629982759609466
"1080_1",0.4725498635281769
"3078_10",0.9545559418199953
"8713_9",0.8927766292224676
"7300_1",0.7843268934636112
"12464_1",0.5229584429366894
"3812_10",0.05428981438431717
"3313_4",0.6482557029175251
"6880_4",0.0258914297435908
"5478_9",0.9949114824399337
"10951_7",0.048902911621035335
"3327_8",0.7276051090436804
"6332_10",0.8229506112699508
"4385_8",0.5275486606073859
"2387_10",0.7997243773102448
"5756_3",0.00022674715294436688
"4020_7",0.13334471746014553
"6190_8",0.8221579142672678
"517_8",0.03508873903431924
"9018_3",0.1871942396520478
"9449_10",0.7427355670879257
"10715_3",0.5280424467732798
"8195_8",0.8621525612877138
"9605_10",0.37373993612746464
"4309_9",0.26940266479235075
"1783_4",0.003223090840269265
"1658_10",0.27948404317800757
"1403_7",0.3111915090462055
"4268_1",0.9660448927274772
"4822_1",0.41711490694761677
"717_4",0.5977635077674346
"7768_10",0.9027532432140637
"7803_2",0.9975261080166186
"7190_8",0.7639811422060335
"11035_1",0.27372008049341434
"6288_10",0.49053560928229106
"10690_1",0.28528392157183385
"714_10",0.7121978518689601
"9210_10",0.4053939313984316
"12462_1",0.011727081210188983
"9325_1",0.27183648919299075
"8370_8",0.20166147766198123
"10583_1",0.4810930702629257
"4016_10",0.11489040708458048
"6465_4",0.8371231212749318
"1512_9",0.11133161367739766
"4769_8",0.7791585314230128
"11160_7",0.4329453951936032
"2175_1",0.44575688331510865
"12261_7",0.9993329433025007
"685_8",0.34762469086475795
"9208_10",0.9649675201095053
"6296_1",0.05877831050777594
"8210_4",0.9940886166383031
"11237_4",0.4067693879801417
"8139_10",0.4466629848914613
"6996_3",0.804698931686277
"5168_1",0.8110467105942138
"5528_3",0.7807568973469293
"6635_1",0.5948295643428034
"1670_8",0.8514757297476174
"7099_4",0.6390005232867245
"2239_1",0.27287070267300034
"7313_4",0.2844192304774455
"3304_2",0.3242561060210356
"10505_1",0.9881988782065999
"9681_10",0.03892967219597894
"7569_4",0.7586966208212996
"9926_4",0.17486807580380223
"8339_8",0.9889282497628707
"8553_10",0.7589483448399427
"387_1",0.10776427828010639
"4715_9",0.9596364421856246
"11447_1",0.9034943520795035
"7425_1",0.6569507788933396
"10514_1",0.006635540939105412
"6979_10",0.16922112957802635
"3104_1",0.14336404549380147
"6833_4",0.1827457112050518
"5931_3",0.34739252661874037
"12103_2",0.14180260913856896
"9413_1",0.46887567308728756
"2730_7",0.005672096412398601
"7293_10",0.12529410898672028
"8479_9",0.07621145150605195
"9099_7",0.0452077886685959
"2061_4",0.4659386425947981
"4680_7",0.19168863784134113
"4067_1",0.09093714623520276
"4663_2",0.5006620346002305
"3069_1",0.3102763645328233
"8739_7",0.839372735736921
"8279_2",0.4268582951231994
"11078_1",0.9993939474011057
"7917_1",0.04343299667589442
"7636_8",0.10067766063141334
"5071_8",0.009692971016131419
"1720_10",0.2624448833148007
"885_3",0.823291515985358
"734_1",0.07581749925076804
"6309_9",0.35935183924772857
"4346_3",0.20618161857705447
"4087_10",0.13480133148154122
"678_1",0.3864083017124682
"8348_8",0.3171158742363892
"3572_2",0.6227610013031206
"10285_1",0.06177201146452279
"11126_4",0.001261952991082746
"8071_2",0.1313512158091346
"8150_10",0.40372435996004946
"4652_4",0.012413632911491406
"3674_8",0.2078414536940127
"1046_9",0.6060210645304371
"1986_8",0.03325766419991029
"2516_1",0.3656456122808191
"11758_1",0.413846398339703
"4747_8",0.24654494330125887
"10426_4",0.31118548348104025
"4331_1",0.45252176550416634
"9146_3",0.08359690264455175
"312_10",0.33538894372580813
"4160_9",0.4739611414113234
"5277_3",0.11755464633350346
"4896_7",0.7866843179788945
"4327_9",0.16084866217334592
"4136_3",0.5873666241842554
"2324_2",0.24118970803450124
"10407_10",0.2597594348463039
"5081_10",0.7082890303262638
"2892_2",0.422815288545745
"367_3",0.03429761561413502
"6523_3",0.5053191338081403
"9037_7",0.004139947555516656
"8790_1",0.6721912921728066
"1839_8",0.07635669413115537
"4149_3",0.1610982888527475
"7950_3",0.01620862598450971
"1686_2",0.9814195116516974
"7855_1",0.347923830123717
"2844_10",0.9724798163231426
"4006_1",0.30226081418334366
"1077_10",0.2930611924992812
"9294_3",0.38190761882620544
"8866_1",0.3725349543541078
"8414_3",0.08737078573823771
"11736_3",0.34765478694954643
"11683_9",0.9986204187399594
"6399_10",0.24094015523443535
"4876_2",0.9903984116000288
"8818_10",0.14720325612942178
"8874_3",0.5722286973183964
"2595_7",0.35416002147062525
"9287_1",0.33677916142921127
"11446_3",0.8952819348523667
"10016_3",0.934345378546163
"10381_8",0.7372175214380421
"2222_1",0.8782622043913197
"10875_7",0.4366641391279198
"5708_8",0.04726965292575625
"2727_9",0.99985996608871
"823_1",0.7294393458924587
"3616_2",0.45358962198563046
"10522_1",0.6297878392180171
"5340_3",0.9922995253345659
"4218_9",0.9329410394504782
"6551_4",0.8820696546676601
"4506_7",0.9777626809599637
"487_3",0.13744992438878723
"3215_2",0.6427440575184736
"3884_10",0.36255526118199566
"8163_1",0.1553160671190732
"4878_9",0.8311360282427862
"10428_10",0.9915423429237343
"6394_10",0.8027091104122587
"5318_2",0.9069006895094706
"4829_3",0.8749164974317407
"9175_8",0.5929570152604864
"10213_7",0.18148577186109496
"1484_10",0.8930196224496553
"9646_10",0.7476421832029632
"755_1",0.09562661782759796
"4988_1",0.22526913560409745
"10640_3",0.03125745887840251
"2780_4",0.05440791363631944
"5867_2",0.40533386243311414
"9212_10",0.805492704206498
"8554_4",0.6626435039602028
"4703_3",0.2227683460447315
"8779_8",0.535320893145309
"953_10",0.03251212877304396
"10349_8",0.6459000651583633
"3280_10",0.9961525994588118
"3646_8",0.6732067713441723
"6054_1",0.015191646607025216
"4894_3",0.8779759886259657
"11235_10",0.33854127712500715
"513_8",0.04729449124284233
"4166_1",0.0733703742745981
"742_8",0.40763263908925346
"7671_10",0.5743630100594398
"2835_4",0.3922320386380787
"8556_10",0.07040505372307637
"4764_7",0.3042930111269053
"1626_3",0.22141375242018002
"6883_4",0.9845573296499976
"1014_4",0.3135019714584099
"9419_10",0.0030822353833754265
"7918_8",0.012507466711320882
"8912_2",0.9997475847447301
"7996_3",0.9553473751322584
"5045_2",0.06241400342946441
"9612_2",0.8014543075231079
"1658_2",0.9154761746301575
"4373_2",0.002068497084170338
"11771_7",0.9190416037458017
"5458_4",0.05377155853421172
"10492_1",0.7739534190895797
"5551_8",0.4535216014044199
"811_1",0.050455898070601655
"12209_9",0.5507000252939391
"1514_1",0.06035693467846774
"6684_9",0.8360641106544129
"4604_7",0.9503649819298413
"3350_1",0.3016933535516715
"3336_7",0.7691180493534002
"9645_4",0.8729295608303719
"1664_9",0.39943142242861257
"5109_8",0.9427506052884418
"9294_8",0.20401698603430396
"7439_3",0.3007644370167085
"9098_10",0.18385684169618643
"10353_2",0.3540991037944684
"2356_4",0.5421997493712843
"884_1",0.5111816983473951
"704_2",0.048142533576035505
"9429_4",0.0028232089214489616
"11563_1",0.15498864382839364
"10345_7",0.9486050109644603
"12301_4",0.7438043324185915
"1021_7",0.6740597952263663
"6353_1",0.9981881733490104
"2608_7",0.9076162728876096
"10508_1",0.6093246066581425
"263_1",0.4153066126568599
"10127_10",0.5396374711374503
"11517_4",0.9934554793499898
"4758_4",0.3260213293644595
"2210_4",0.9913893731380443
"12396_1",0.28742683277262177
"9405_7",0.061735570770871266
"5945_2",0.3307621351773393
"1931_3",0.4456286907991012
"3972_9",0.6136051252149954
"7949_3",0.4066482053858887
"1958_10",0.8360685378472996
"5834_7",0.1568772461815467
"11040_1",0.4286002562415285
"9453_1",0.8342546115640911
"5841_10",0.7073749197346901
"1144_10",0.7253814129289252
"5678_2",0.67815784097306
"11361_3",0.10794755943908055
"5999_1",0.45007494845856855
"11810_4",0.6619421578483186
"10502_1",0.21535083565205945
"11821_10",0.034830820412573765
"8270_10",0.8130116739365889
"4627_4",0.48442995240337544
"5588_2",0.1954505570009211
"4877_1",0.9672574310009595
"2289_8",0.9618363165981075
"2582_10",0.9485821618378507
"8749_1",0.16895986049222492
"1653_1",0.1664713246539759
"7060_3",0.047032208513466026
"4299_1",0.7293817175668134
"7198_10",0.6685457653163364
"5597_9",0.00048240405549362133
"11592_10",0.7835302868060202
"1516_1",0.6990409883945659
"1428_10",0.5053225577009316
"9349_7",0.39928991534083447
"4182_10",0.07979250370414702
"522_10",0.39548408983931366
"1942_9",0.4638023870673347
"2570_8",0.26182548190223887
"1188_2",0.27190411556524274
"7454_10",0.20555220535360566
"6859_8",0.5301130651835619
"4278_9",0.24137945895213186
"3538_8",0.8825233205552999
"6499_1",0.6726470832037733
"7715_1",0.01792157752596346
"5847_1",0.5062744854388461
"2109_10",0.047274602499957755
"7570_2",0.25292637561804543
"3725_1",0.9845649182156434
"8736_2",0.6794347930020663
"2007_10",0.9409276203774044
"9738_10",0.03496299467762613
"2763_7",0.0067037495481510135
"9081_2",0.2309121110159822
"6647_10",0.7584767620311332
"11207_1",0.19714111479663152
"5182_3",0.00014280494425153304
"2171_10",0.22173296939701043
"9091_1",0.18913452451133594
"3970_3",0.4938564569120094
"7432_9",0.21543972730990635
"2169_2",0.35033097496993076
"720_1",0.299596485980456
"866_2",0.2655081000171716
"567_3",0.4855551246917315
"11812_8",0.4602705564531596
"11195_9",0.8932786411746103
"5877_10",0.8893232240849018
"5526_9",0.9352921604496764
"792_8",0.7815467358303155
"8673_9",0.8424831364265013
"5163_1",0.10806485136184783
"4722_8",0.6996035877449448
"11423_8",0.7379203706061619
"3239_8",0.954495667871254
